frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
58,0.7067813873291016,-0.08993347734212875,-0.3560973107814789,0.9844902157783508,0.7192004919052124,-0.14396701753139496,-0.343029260635376,0.9794690012931824,0.7306560277938843,-0.14275459945201874,-0.3433489501476288,0.9803309440612793,0.7424684166908264,-0.14165493845939636,-0.34387633204460144,0.9799314141273499,0.6838885545730591,-0.19691994786262512,-0.3726101517677307,0.9803128838539124,0.6763234734535217,-0.15616744756698608,-0.3731617331504822,0.9820064902305603,0.6622386574745178,-0.16050291061401367,-0.37348097562789917,0.9830758571624756,0.7327412366867065,-0.163176029920578,-0.17424218356609344,0.9808997511863708,0.6341577768325806,-0.16012652218341827,-0.3072257936000824,0.9863056540489197,0.7189200520515442,-0.05134956166148186,-0.2727712094783783,0.9883967041969299,0.6738390922546387,-0.060572557151317596,-0.3112806975841522,0.9894417524337769,0.79617840051651,0.05346601456403732,0.00135152752045542,0.9971097111701965,0.5036377906799316,0.04713062942028046,-0.2719891369342804,0.9982016682624817,0.8188029527664185,0.3846200704574585,0.2674860954284668,0.7127019762992859,0.45557746291160583,0.3935507833957672,-0.13627250492572784,0.7367468476295471,0.8385046124458313,0.6771275401115417,0.22343984246253967,0.5294415950775146,0.4501577913761139,0.7646967172622681,-0.13906720280647278,0.6058902144432068,0.860167384147644,0.7695339322090149,0.20882292091846466,0.47946563363075256,0.43858736753463745,0.861620306968689,-0.1828562319278717,0.5908730626106262,0.8362916707992554,0.7453163266181946,0.10801384598016739,0.5245206952095032,0.4661615490913391,0.8644445538520813,-0.2571950852870941,0.6323976516723633,0.817308783531189,0.7277662754058838,0.1823626011610031,0.5312907099723816,0.47418084740638733,0.8377407789230347,-0.16525521874427795,0.6259254813194275,0.7414867877960205,0.7654634714126587,0.08709463477134705,0.5631735324859619,0.5447174906730652,0.7589370012283325,-0.0898582711815834,0.5681708455085754,0.7277833819389343,1.2710537910461426,0.2288558930158615,0.16059018671512604,0.5618058443069458,1.311120867729187,0.0587988905608654,0.23496361076831818,0.711501955986023,1.651620864868164,0.47144389152526855,0.05810138210654259,0.5504786968231201,1.7275643348693848,0.16403567790985107,0.09917785972356796,0.7027591466903687,1.6984649896621704,0.501846194267273,0.04591060057282448,0.5357920527458191,1.7719674110412598,0.1764715015888214,0.06383433938026428,0.7226325273513794,1.8272019624710083,0.3766838610172272,0.06331926584243774,0.5847943425178528,1.9250317811965942,-0.02879961207509041,0.08854454755783081
59,0.7110415101051331,-0.09334996342658997,-0.41659411787986755,0.9849942326545715,0.7225823998451233,-0.1497543901205063,-0.40246373414993286,0.9803035259246826,0.7342451810836792,-0.14984233677387238,-0.4026457369327545,0.9810920357704163,0.746252715587616,-0.15008698403835297,-0.4032256603240967,0.980712354183197,0.6910037398338318,-0.1658027023077011,-0.42426052689552307,0.9809960126876831,0.6795089244842529,-0.15743137896060944,-0.4248373508453369,0.9825600385665894,0.6657995581626892,-0.16054576635360718,-0.4252464771270752,0.9835712313652039,0.7475655674934387,-0.1559651643037796,-0.220987468957901,0.9815810918807983,0.643884539604187,-0.15968888998031616,-0.3211449086666107,0.986764669418335,0.728773295879364,-0.05538451299071312,-0.3295575976371765,0.9890859127044678,0.6840475797653198,-0.060261890292167664,-0.3581208288669586,0.9900593757629395,0.8262878656387329,0.0558767095208168,-0.03654640167951584,0.9973492622375488,0.534140944480896,0.05178697779774666,-0.27724236249923706,0.998356282711029,0.8468981981277466,0.4010239243507385,0.18438377976417542,0.7364683151245117,0.47668200731277466,0.396749883890152,-0.15515470504760742,0.7594989538192749,0.8761214017868042,0.6961185932159424,0.09503062814474106,0.5684625506401062,0.4593587815761566,0.7518972754478455,-0.20162923634052277,0.638970136642456,0.8941483497619629,0.786721408367157,0.06302282959222794,0.5189616680145264,0.4408372938632965,0.8541784286499023,-0.26152491569519043,0.6234256625175476,0.883866012096405,0.753311276435852,-0.04232420027256012,0.5607345700263977,0.4733304977416992,0.8652021288871765,-0.33965855836868286,0.6613502502441406,0.8619433641433716,0.739309549331665,0.05037256330251694,0.5687648057937622,0.48184242844581604,0.837797224521637,-0.23196566104888916,0.6561050415039062,0.756454586982727,0.7528346180915833,0.076664499938488,0.6066424250602722,0.5719819664955139,0.7510853409767151,-0.08199255168437958,0.6111392378807068,0.7342098951339722,1.265420913696289,0.21596181392669678,0.16637596487998962,0.5860618352890015,1.2642854452133179,0.05393356829881668,0.24631498754024506,0.7249000668525696,1.6637942790985107,0.4397084712982178,0.06028683856129646,0.5702587366104126,1.6956171989440918,0.148844912648201,0.09984073042869568,0.7183372974395752,1.714431881904602,0.4652251601219177,0.05001320317387581,0.5583450794219971,1.7492612600326538,0.1584286391735077,0.0670287013053894,0.7314680218696594,1.8361244201660156,0.31194958090782166,0.06308318674564362,0.5924886465072632,1.8774192333221436,-0.05675210431218147,0.08614186942577362
60,0.7105062007904053,-0.08131783455610275,-0.3177759349346161,0.9825990200042725,0.7160132527351379,-0.13753511011600494,-0.305364191532135,0.9776384234428406,0.7257595658302307,-0.13959260284900665,-0.3054944574832916,0.9784767031669617,0.736010730266571,-0.1416618525981903,-0.3064557909965515,0.9782384634017944,0.6895173192024231,-0.14205807447433472,-0.3300033509731293,0.9777575135231018,0.6789556741714478,-0.13819633424282074,-0.3306293189525604,0.9793246388435364,0.6670688390731812,-0.13963200151920319,-0.33117520809173584,0.9805103540420532,0.7376857995986938,-0.14478817582130432,-0.17409028112888336,0.9787214994430542,0.645885705947876,-0.13833698630332947,-0.2734760344028473,0.9847119450569153,0.7268585562705994,-0.047387611120939255,-0.2521209716796875,0.9886682629585266,0.6892562508583069,-0.045473042875528336,-0.2812625765800476,0.9895805716514587,0.8254655003547668,0.051002632826566696,-0.024569597095251083,0.9975557923316956,0.5496890544891357,0.057907771319150925,-0.28561943769454956,0.9984509944915771,0.8777364492416382,0.3865199089050293,0.15427307784557343,0.7615602016448975,0.483560711145401,0.39679577946662903,-0.1919480860233307,0.7818643450737,0.9226311445236206,0.6910524368286133,0.031597282737493515,0.6096590757369995,0.4719868302345276,0.7539010643959045,-0.26241642236709595,0.6727720499038696,0.9578967094421387,0.7842121720314026,-0.012379711493849754,0.5625470280647278,0.4480839669704437,0.8566673398017883,-0.3188813328742981,0.6575243473052979,0.9363576173782349,0.7678924202919006,-0.11617006361484528,0.6004045605659485,0.4833812713623047,0.8613883852958679,-0.38947147130966187,0.6917765736579895,0.9212424159049988,0.7481890320777893,-0.01711946353316307,0.6086281538009644,0.49317336082458496,0.8323770761489868,-0.290510892868042,0.6873575448989868,0.7866709232330322,0.7861125469207764,0.07473476976156235,0.6458503603935242,0.6027044653892517,0.7668630480766296,-0.07799911499023438,0.6498932242393494,0.7734625339508057,1.2730809450149536,0.16739435493946075,0.18167045712471008,0.6304094195365906,1.2620850801467896,0.029725616797804832,0.26608237624168396,0.7442768812179565,1.6492314338684082,0.4834042191505432,0.058039549738168716,0.624532163143158,1.6789902448654175,0.15849502384662628,0.09643957763910294,0.7347542643547058,1.7014083862304688,0.5228774547576904,0.050453800708055496,0.6113477945327759,1.7320300340652466,0.17612038552761078,0.06629636138677597,0.7670424580574036,1.801541805267334,0.4251132607460022,0.0586237758398056,0.6710420846939087,1.8518141508102417,0.002429626416414976,0.0800042375922203
61,0.6987552642822266,-0.06920541822910309,-0.2616409659385681,0.9754908680915833,0.7076398134231567,-0.11303254961967468,-0.2568773329257965,0.9682412147521973,0.7102637887001038,-0.11921926587820053,-0.2570309042930603,0.9691125750541687,0.7151212692260742,-0.12702448666095734,-0.25797951221466064,0.9699482321739197,0.6764583587646484,-0.09394047409296036,-0.2632963955402374,0.9672521352767944,0.6622403264045715,-0.09124314039945602,-0.2637951672077179,0.9687346816062927,0.648059070110321,-0.08708169311285019,-0.2642659544944763,0.970449686050415,0.7299991250038147,-0.1261141449213028,-0.15695205330848694,0.9679938554763794,0.6281432509422302,-0.07963714748620987,-0.17668595910072327,0.9751617312431335,0.7129800319671631,-0.0401524119079113,-0.20905497670173645,0.9845158457756042,0.6705190539360046,-0.01999504491686821,-0.2148081511259079,0.9846665859222412,0.8214141726493835,0.05908513069152832,-0.03288375958800316,0.9976213574409485,0.5427950024604797,0.06480623781681061,-0.23469094932079315,0.9983314275741577,0.89131098985672,0.38314878940582275,-0.03659467399120331,0.784010648727417,0.48942580819129944,0.4122510850429535,-0.2080405056476593,0.8003140687942505,0.9567121267318726,0.699659526348114,-0.2447197437286377,0.6466298699378967,0.4857824444770813,0.7531662583351135,-0.29706722497940063,0.7017171382904053,0.98530513048172,0.7921633124351501,-0.3135347366333008,0.6017884016036987,0.46913042664527893,0.8669939041137695,-0.36306533217430115,0.6860272288322449,0.9553637504577637,0.785338819026947,-0.38661548495292664,0.6361056566238403,0.49815183877944946,0.8682219982147217,-0.4368850588798523,0.7170721292495728,0.94336998462677,0.7573575973510742,-0.282874196767807,0.644294023513794,0.5062788724899292,0.8394416570663452,-0.3296433091163635,0.7134835720062256,0.8275840878486633,0.7839076519012451,0.061092473566532135,0.6810653209686279,0.65760338306427,0.765097439289093,-0.06498909741640091,0.6847048401832581,0.8315137624740601,1.2204755544662476,0.10708298534154892,0.199423685669899,0.6900148391723633,1.2465225458145142,0.02178104966878891,0.2867184579372406,0.7886917591094971,1.5760053396224976,0.5359695553779602,0.056203220039606094,0.6765974760055542,1.6434282064437866,0.2594464421272278,0.09495243430137634,0.7769356966018677,1.621498942375183,0.5895466804504395,0.050356026738882065,0.6669706106185913,1.6929078102111816,0.2884351313114166,0.06486192345619202,0.815477728843689,1.7278367280960083,0.5040420293807983,0.054832573980093,0.7190921902656555,1.8076386451721191,0.13112594187259674,0.07529018074274063
62,0.66438889503479,-0.015506577678024769,0.26480597257614136,0.9770688414573669,0.6384725570678711,-0.050291575491428375,0.2104850709438324,0.9705045819282532,0.6281710267066956,-0.05477652698755264,0.21063068509101868,0.9712293744087219,0.619217038154602,-0.06041166931390762,0.20965440571308136,0.9722234010696411,0.6647853851318359,-0.035055141896009445,0.20166447758674622,0.9695811867713928,0.6526780128479004,-0.03407438099384308,0.20117995142936707,0.9707749485969543,0.6431373357772827,-0.03106812946498394,0.20069852471351624,0.9724767804145813,0.6173056960105896,-0.06228218972682953,0.03214630112051964,0.9704140424728394,0.6481138467788696,-0.028943022713065147,0.0025332493241876364,0.9767079949378967,0.6699039936065674,-0.028714679181575775,0.2211620807647705,0.985304594039917,0.6614900827407837,-0.013294304721057415,0.21150293946266174,0.9851917028427124,0.5743004083633423,0.09342863410711288,-0.02376033179461956,0.9977867007255554,0.7560275793075562,0.06629657000303268,-0.16422787308692932,0.9984188079833984,0.5156691670417786,0.405452698469162,-0.08095502108335495,0.8053375482559204,0.8843568563461304,0.37465816736221313,-0.10749020427465439,0.8192856311798096,0.5807074308395386,0.7001132369041443,-0.1747169941663742,0.681065022945404,0.8199573755264282,0.771699845790863,-0.08358104526996613,0.7295752167701721,0.507973313331604,0.8192369937896729,-0.2466626912355423,0.6384300589561462,0.8161881566047668,0.88188236951828,-0.12994854152202606,0.7138572931289673,0.5221700668334961,0.8268547058105469,-0.24957385659217834,0.6690382361412048,0.8165115118026733,0.887472927570343,-0.14916998147964478,0.7415030002593994,0.5271388292312622,0.7934685945510864,-0.28045809268951416,0.6771895885467529,0.8194819688796997,0.8556556105613708,-0.09195299446582794,0.7384654879570007,0.7256153225898743,0.7787036895751953,0.058301229029893875,0.7128579616546631,0.7408797740936279,0.7594082951545715,-0.06203462556004524,0.7161378264427185,0.8161085247993469,1.261026382446289,0.11077220737934113,0.21694302558898926,0.795626163482666,1.254104733467102,0.03681439906358719,0.3174072206020355,0.8144636154174805,1.6157021522521973,0.42718449234962463,0.05402864143252373,0.7784351706504822,1.637418508529663,0.18014279007911682,0.09308876097202301,0.819150447845459,1.6759095191955566,0.46295732259750366,0.05155481398105621,0.7691282033920288,1.7029144763946533,0.2033548653125763,0.06611672043800354,0.8359928131103516,1.685787558555603,0.3669213354587555,0.04997273162007332,0.8091915845870972,1.7015420198440552,0.08077804744243622,0.06870312988758087
63,0.6642064452171326,-0.015056676231324673,0.4559095501899719,0.9786946773529053,0.638022243976593,-0.040443506091833115,0.3893847167491913,0.9728190898895264,0.6323882937431335,-0.043079476803541183,0.3894849419593811,0.973484456539154,0.6059397459030151,-0.030272653326392174,0.3885968327522278,0.974489688873291,0.6595431566238403,-0.013895225711166859,0.37947389483451843,0.9719642996788025,0.6533658504486084,-0.014554579742252827,0.3790667653083801,0.9729965925216675,0.6493681073188782,-0.01588367111980915,0.37874096632003784,0.9745276570320129,0.6141062378883362,-0.04504477605223656,0.14910553395748138,0.972896933555603,0.660302996635437,-0.020707404240965843,0.11032353341579437,0.9784966111183167,0.6646634340286255,-0.014188301749527454,0.39105308055877686,0.9861371517181396,0.662617564201355,-0.0047921729274094105,0.37918978929519653,0.98582524061203,0.5463804006576538,0.13314637541770935,0.04330224543809891,0.997941792011261,0.8000399470329285,0.07273919135332108,-0.09690552949905396,0.9985238313674927,0.475634902715683,0.43053138256073,-0.029589936137199402,0.8244647979736328,0.9279073476791382,0.3605058789253235,-0.04574412852525711,0.8369470834732056,0.4600082337856293,0.7175334692001343,-0.056215040385723114,0.71185702085495,0.9954374432563782,0.6612961888313293,-0.0038345507346093655,0.7555117011070251,0.46196097135543823,0.8244590163230896,-0.07487834990024567,0.6710411906242371,0.9756353497505188,0.7855510711669922,-0.04036450386047363,0.7402505278587341,0.47186022996902466,0.827613890171051,-0.08286687731742859,0.6982627511024475,0.975399374961853,0.7923344373703003,-0.042384348809719086,0.7649123668670654,0.4752470850944519,0.8060252070426941,-0.06842241436243057,0.7062050700187683,0.9895151257514954,0.6956948637962341,-0.003138646949082613,0.7619994878768921,0.6880544424057007,0.7612495422363281,0.05709207057952881,0.7414599657058716,0.7888470888137817,0.7503021955490112,-0.06069356948137283,0.7444108724594116,0.7863131165504456,1.250848412513733,0.1456449031829834,0.23282939195632935,0.8118292093276978,1.17489492893219,0.05134204775094986,0.3351450264453888,0.807684600353241,1.5024961233139038,0.4123538136482239,0.0523354597389698,0.777707576751709,1.413414716720581,0.26938596367836,0.08956339210271835,0.8098465800285339,1.5425580739974976,0.4521963596343994,0.05408194288611412,0.7663830518722534,1.4433599710464478,0.30694419145584106,0.06786643713712692,0.8341665267944336,1.5481679439544678,0.3812769055366516,0.04574335366487503,0.7983080148696899,1.4674720764160156,0.2768024802207947,0.06278321146965027
64,0.6653239727020264,-0.004119631834328175,0.39673134684562683,0.9803855419158936,0.6425839066505432,-0.02036026306450367,0.3412345349788666,0.9750927686691284,0.6326964497566223,-0.022324858233332634,0.34136494994163513,0.975684404373169,0.6145117878913879,-0.033943161368370056,0.34047356247901917,0.9766954183578491,0.6630718111991882,-0.00961011741310358,0.3260316848754883,0.9742901921272278,0.6601847410202026,-0.01080077700316906,0.32558196783065796,0.9751614332199097,0.6580969095230103,-0.013788172975182533,0.3252164125442505,0.9765772223472595,0.6258277893066406,-0.0423450842499733,0.15033848583698273,0.9752105474472046,0.6615164875984192,-0.0189682487398386,0.08937147259712219,0.9801698923110962,0.6657497882843018,-0.009763505309820175,0.34986478090286255,0.9870834350585938,0.6639332175254822,-0.0032364793587476015,0.3314681053161621,0.986643373966217,0.5452170968055725,0.14760282635688782,0.08072397112846375,0.9980916976928711,0.7939242124557495,0.07668831199407578,-0.10522633790969849,0.9986054301261902,0.5359075665473938,0.4434444010257721,-0.015093037858605385,0.8414387106895447,0.8794085383415222,0.3785457909107208,-0.05283648520708084,0.8522206544876099,0.5839510560035706,0.7088648080825806,-0.03345964848995209,0.7391024231910706,0.9081117510795593,0.6978073716163635,0.010773620568215847,0.7776733636856079,0.5957314968109131,0.791120171546936,-0.04779466986656189,0.6991963982582092,0.9161568880081177,0.8008149266242981,-0.020603157579898834,0.7621763944625854,0.5987853407859802,0.8039575219154358,-0.06761603057384491,0.7233446836471558,0.9148497581481934,0.8090051412582397,-0.026522379368543625,0.7840783596038818,0.5974534749984741,0.7811276316642761,-0.03920077532529831,0.7315942049026489,0.9118825197219849,0.757088840007782,0.010252310894429684,0.7814782857894897,0.6839042901992798,0.7637935876846313,0.05963736027479172,0.7671796679496765,0.7816576957702637,0.7580664157867432,-0.062372736632823944,0.7698265314102173,0.7711621522903442,1.2576751708984375,0.1279626488685608,0.24432413280010223,0.7946180701255798,1.1962970495224,0.019980978220701218,0.35217809677124023,0.8061249852180481,1.5125598907470703,0.3553745150566101,0.050354763865470886,0.7599850296974182,1.4484953880310059,0.20162944495677948,0.08596130460500717,0.8065252304077148,1.5561901330947876,0.3894498944282532,0.05430697649717331,0.7467206120491028,1.4833368062973022,0.2339680939912796,0.06731460988521576,0.8257578611373901,1.5573585033416748,0.3436283469200134,0.041868485510349274,0.7921091318130493,1.5054229497909546,0.17605367302894592,0.057363539934158325
65,0.6654915809631348,-0.00569005124270916,0.29220205545425415,0.9820829033851624,0.6444785594940186,-0.0243708286434412,0.2322278767824173,0.9773351550102234,0.6351411938667297,-0.026551980525255203,0.23239180445671082,0.9778733253479004,0.6214370131492615,-0.03634142503142357,0.23146267235279083,0.9788320660591125,0.6639795899391174,-0.01608295738697052,0.2205290049314499,0.976612389087677,0.6627399325370789,-0.01621333323419094,0.22001878917217255,0.9773790836334229,0.6692273616790771,-0.011082218959927559,0.2195926159620285,0.9786564111709595,0.6314593553543091,-0.04361312836408615,0.049273647367954254,0.9774835705757141,0.6641250848770142,-0.01797805353999138,0.0015087819192558527,0.9819048643112183,0.6666420698165894,-0.006380176637321711,0.24554097652435303,0.988103449344635,0.6656842827796936,-0.002058248035609722,0.23213398456573486,0.98759925365448,0.5484250783920288,0.1459554135799408,0.04782919958233833,0.9982433319091797,0.7979476451873779,0.0792197734117508,-0.15018829703330994,0.998706579208374,0.502069354057312,0.44782695174217224,-0.07913250476121902,0.8571447134017944,0.8928418159484863,0.38685309886932373,-0.08692701905965805,0.8665758371353149,0.42233091592788696,0.7107514142990112,-0.09083659946918488,0.764590322971344,0.911321759223938,0.6889431476593018,-0.044247306883335114,0.798782467842102,0.41840821504592896,0.7939331531524658,-0.09903845191001892,0.7270334959030151,0.920695960521698,0.7802477478981018,-0.07679464668035507,0.7837652564048767,0.43487080931663513,0.8062981963157654,-0.108229860663414,0.7485069632530212,0.9159488677978516,0.7908333539962769,-0.08716921508312225,0.8032503724098206,0.4437868595123291,0.7826511263847351,-0.07429955899715424,0.7564336657524109,0.9133988618850708,0.7556120157241821,-0.046476952731609344,0.8009007573127747,0.6851595640182495,0.7602428197860718,0.06285698711872101,0.7904101014137268,0.7827550172805786,0.7540697455406189,-0.06504938751459122,0.7927905917167664,0.7598096132278442,1.244527816772461,0.1746550053358078,0.26115483045578003,0.78544020652771,1.179432988166809,0.03303069621324539,0.3765137493610382,0.7885125279426575,1.4748682975769043,0.4159921109676361,0.04933590069413185,0.7498440146446228,1.400294542312622,0.25524193048477173,0.08517029881477356,0.7909578084945679,1.516993761062622,0.4542824327945709,0.056666020303964615,0.735950231552124,1.4321873188018799,0.2955465614795685,0.07112877070903778,0.8138779401779175,1.5108329057693481,0.43079107999801636,0.038420505821704865,0.7818732857704163,1.4466114044189453,0.25599735975265503,0.05273129791021347
66,0.6651583909988403,0.003743827110156417,0.323486864566803,0.9833769202232361,0.6528012752532959,-0.01286865770816803,0.25006958842277527,0.9791651964187622,0.638744592666626,-0.014908229932188988,0.25020983815193176,0.9796653985977173,0.6297193169593811,-0.03611864894628525,0.2492479830980301,0.9805940389633179,0.665847897529602,-0.008875829167664051,0.244893878698349,0.9784873127937317,0.6696756482124329,-0.010036034509539604,0.24437110126018524,0.9791410565376282,0.6721974015235901,-0.010261323302984238,0.24393370747566223,0.9802706241607666,0.6358047127723694,-0.041202764958143234,0.018903814256191254,0.9794031977653503,0.6705394983291626,-0.016681667417287827,-0.0025497761089354753,0.9832598567008972,0.6666420102119446,-0.0011235992424190044,0.26054510474205017,0.988817036151886,0.6689761877059937,0.0008950857445597649,0.2554702162742615,0.9881188273429871,0.5537653565406799,0.1486538052558899,-0.0294172465801239,0.9983710646629333,0.8108522295951843,0.08090411871671677,-0.16041485965251923,0.9987820386886597,0.47685113549232483,0.4477635324001312,-0.11873888969421387,0.8713602423667908,0.9393740892410278,0.38644230365753174,-0.07445201277732849,0.8794138431549072,0.4178912043571472,0.7205530405044556,-0.12306885421276093,0.7877686619758606,0.9396005868911743,0.6698537468910217,-0.010006175376474857,0.8174867033958435,0.3952084183692932,0.7972739934921265,-0.1355666220188141,0.7528622150421143,0.9781277775764465,0.7186698317527771,-0.03492528945207596,0.8026332855224609,0.4178159236907959,0.8164632320404053,-0.12362696975469589,0.7720033526420593,0.9433245658874512,0.7650828957557678,-0.04545260965824127,0.8198592662811279,0.43596577644348145,0.7841642498970032,-0.1050562858581543,0.7794339656829834,0.9394177198410034,0.7363560199737549,-0.011080237105488777,0.8177412152290344,0.677586019039154,0.7591394186019897,0.06262129545211792,0.8113046288490295,0.7530819773674011,0.7578559517860413,-0.06498328596353531,0.8134451508522034,0.7421969175338745,1.2202881574630737,0.23185880482196808,0.2767730951309204,0.7773601412773132,1.1684558391571045,0.09842678904533386,0.3986421525478363,0.7653757333755493,1.4569401741027832,0.4436642527580261,0.04932406544685364,0.7392028570175171,1.4182482957839966,0.2768080234527588,0.08606839925050735,0.7705612778663635,1.5010024309158325,0.478982150554657,0.06074477359652519,0.7251759171485901,1.4570293426513672,0.31216320395469666,0.07749521732330322,0.7829095721244812,1.4931098222732544,0.44724997878074646,0.035382747650146484,0.768614649772644,1.4670201539993286,0.2579810321331024,0.04867290332913399
67,0.6671217679977417,0.0053421249613165855,0.2806840240955353,0.9836102724075317,0.6613368391990662,-0.008552072569727898,0.2256205826997757,0.9799082279205322,0.6534110903739929,-0.009980414062738419,0.2256888598203659,0.9802998900413513,0.6350239515304565,-0.03394602611660957,0.224845290184021,0.9814674854278564,0.6735626459121704,-0.006055179517716169,0.21622534096240997,0.9791841506958008,0.6750891804695129,-0.006687453016638756,0.21573889255523682,0.9795858263969421,0.6819738149642944,-0.012301973067224026,0.21531446278095245,0.9807940721511841,0.6388953924179077,-0.03924108296632767,0.05222814157605171,0.9802692532539368,0.6766013503074646,-0.012923122383654118,0.019698867574334145,0.9834678173065186,0.6697173714637756,0.0020025831181555986,0.2419704645872116,0.9885581731796265,0.676923394203186,0.003356575034558773,0.2316511571407318,0.987446665763855,0.56788170337677,0.14591899514198303,-0.004302119370549917,0.9984293580055237,0.8116883039474487,0.08203830569982529,-0.14459310472011566,0.9987770318984985,0.5265963077545166,0.44051823019981384,-0.07657396048307419,0.8838346600532532,0.8672692179679871,0.38871052861213684,-0.06838485598564148,0.8895957469940186,0.4427861273288727,0.7263903021812439,-0.12017248570919037,0.8074724078178406,0.8440545797348022,0.6896916031837463,-0.004030171316117048,0.8318297863006592,0.4359733462333679,0.813221275806427,-0.1348986178636551,0.7725374698638916,0.8496492505073547,0.7618691325187683,-0.04250892624258995,0.8160593509674072,0.45289522409439087,0.8199403882026672,-0.1332838237285614,0.7892401218414307,0.8412233591079712,0.7882077097892761,-0.06133096292614937,0.8311659693717957,0.4621461033821106,0.7854772806167603,-0.10306990146636963,0.7971048355102539,0.843148410320282,0.757931113243103,-0.010509317740797997,0.829563558101654,0.6833244562149048,0.7530182003974915,0.06070087105035782,0.8300168514251709,0.7746550440788269,0.7482701539993286,-0.06304431706666946,0.8319534659385681,0.7371262907981873,1.205552577972412,0.18753431737422943,0.2825743854045868,0.7697336077690125,1.1910514831542969,0.06234646588563919,0.4157988429069519,0.7580662369728088,1.525697112083435,0.3601451516151428,0.04856555536389351,0.72938072681427,1.5102697610855103,0.1913561224937439,0.0863083153963089,0.7630777955055237,1.5772992372512817,0.38723084330558777,0.06250126659870148,0.7160594463348389,1.5377789735794067,0.2105804681777954,0.07969020307064056,0.7764992713928223,1.5927369594573975,0.34677591919898987,0.032664429396390915,0.760762095451355,1.599185824394226,0.1793609857559204,0.04505683109164238
68,0.6973606944084167,-0.01010983157902956,-0.36479809880256653,0.9811748266220093,0.7012637853622437,-0.01758330874145031,-0.37652209401130676,0.9769392609596252,0.7043380737304688,-0.019708501175045967,-0.37667566537857056,0.9773714542388916,0.7069889307022095,-0.035131797194480896,-0.3778213560581207,0.9785254597663879,0.6912984251976013,-0.014271249994635582,-0.3901950418949127,0.9761209487915039,0.6867173910140991,-0.015590480528771877,-0.3909453749656677,0.9766112565994263,0.6840295195579529,-0.019719630479812622,-0.39154180884361267,0.9780150651931763,0.6981713771820068,-0.046387795358896255,-0.3284056782722473,0.9780828952789307,0.6743261814117432,-0.028939859941601753,-0.37880581617355347,0.9818227291107178,0.704169750213623,0.0047455751337111,-0.3261491358280182,0.9877842664718628,0.6901842355728149,0.003780956147238612,-0.3414052128791809,0.9868063926696777,0.7985342144966125,0.1061263382434845,-0.24722091853618622,0.998431384563446,0.6070359945297241,0.11103251576423645,-0.3781861960887909,0.9987285137176514,0.8116852045059204,0.3503340780735016,-0.1631995588541031,0.8948121070861816,0.5368993282318115,0.39138051867485046,-0.29634982347488403,0.8979308605194092,0.8493925929069519,0.6175864338874817,-0.20180757343769073,0.8250987529754639,0.5437331795692444,0.7176082730293274,-0.2803923487663269,0.8442148566246033,0.8693910837173462,0.6998288035392761,-0.22470924258232117,0.7908188700675964,0.47459205985069275,0.8171781897544861,-0.3040773570537567,0.8278194665908813,0.8561041951179504,0.7107940316200256,-0.27154043316841125,0.8058739304542542,0.509852409362793,0.8116387128829956,-0.3626883924007416,0.841402530670166,0.8390922546386719,0.6851731538772583,-0.21944387257099152,0.8140672445297241,0.5170930624008179,0.7816659808158875,-0.3017829656600952,0.8407595157623291,0.7823559641838074,0.7438250184059143,0.045286595821380615,0.8467847108840942,0.7557493448257446,0.7451195120811462,-0.04718157276511192,0.8485544323921204,0.8057972192764282,1.1497279405593872,0.16925358772277832,0.3038156032562256,0.7571731805801392,1.1782692670822144,0.1093893051147461,0.4426182806491852,0.7830876111984253,1.4815129041671753,0.5693861246109009,0.04949650913476944,0.7272694110870361,1.5300108194351196,0.3497527837753296,0.08842451125383377,0.7768868803977966,1.5279293060302734,0.6245543956756592,0.06517281383275986,0.7125654220581055,1.5751001834869385,0.382076233625412,0.0819568783044815,0.8109970092773438,1.6084071397781372,0.5624522566795349,0.031006816774606705,0.7556370496749878,1.64313805103302,0.2405724823474884,0.04265816509723663
